date,open,high,low,close,volume
2025-05-07,273.710000,278.790000,273.710000,278.230000,2013516.000000
2025-05-08,279.210000,283.050000,278.380000,279.740000,1866219.000000
2025-05-09,281.620000,282.480000,273.880000,275.420000,2083652.000000
2025-05-12,285.000000,288.970000,283.230000,288.820000,2825752.000000
2025-05-13,291.000000,292.750000,288.930000,289.170000,3068962.000000
2025-05-14,293.500000,296.050000,289.260000,290.740000,4118749.000000
2025-05-15,289.570000,291.970000,287.950000,290.760000,2538383.000000
2025-05-16,291.090000,292.170000,289.720000,291.150000,1652656.000000
2025-05-19,288.100000,289.900000,286.910000,287.630000,2872992.000000
2025-05-20,288.090000,288.440000,285.210000,288.060000,2043574.000000
2025-05-21,284.410000,287.630000,281.110000,282.280000,2607067.000000
2025-05-22,282.500000,286.350000,281.020000,283.420000,3495712.000000
2025-05-23,279.000000,280.740000,271.650000,273.130000,4886561.000000
2025-05-27,273.170000,278.580000,270.290000,277.190000,5639500.000000
2025-05-28,277.710000,278.810000,273.580000,276.030000,5783750.000000
2025-05-29,263.590000,267.790000,254.500000,266.920000,17985600.000000
2025-05-30,268.080000,269.740000,260.700000,265.370000,5503379.000000
2025-06-02,263.110000,263.790000,259.140000,261.620000,4807980.000000
2025-06-03,262.000000,264.750000,261.360000,264.470000,4873000.000000
2025-06-04,264.190000,265.500000,261.620000,263.170000,4046184.000000
2025-06-05,263.710000,268.750000,263.630000,267.140000,4782527.000000
2025-06-06,269.950000,274.900000,268.210000,274.510000,3708281.000000
2025-06-09,272.850000,274.200000,269.660000,272.250000,2744467.000000
2025-06-10,272.070000,273.750000,266.840000,268.220000,3547615.000000
2025-06-11,268.500000,269.510000,265.410000,265.910000,2472544.000000
2025-06-12,264.700000,269.020000,263.400000,266.910000,4313234.000000
2025-06-13,263.480000,265.700000,258.000000,258.400000,3584473.000000
2025-06-16,260.390000,263.980000,259.960000,263.880000,2886277.000000
2025-06-17,263.850000,270.500000,262.100000,262.760000,4527516.000000
2025-06-18,264.800000,265.080000,257.470000,259.500000,4237482.000000
2025-06-20,260.690000,262.870000,259.260000,260.630000,4515338.000000
2025-06-23,260.050000,264.740000,258.750000,263.410000,5438174.000000
2025-06-24,265.720000,273.380000,265.440000,271.170000,4434140.000000
2025-06-25,272.000000,274.000000,266.980000,267.760000,3443453.000000
2025-06-26,268.780000,271.010000,265.160000,270.740000,3581807.000000
