date,open,high,low,close,volume
2025-05-20,417.870000,419.130000,414.290000,417.610000,891282.000000
2025-05-21,414.860000,422.950000,412.590000,414.030000,949140.000000
2025-05-22,412.510000,417.900000,412.510000,414.330000,708034.000000
2025-05-23,409.110000,411.450000,407.150000,407.690000,691200.000000
2025-05-27,412.970000,414.950000,411.600000,413.100000,834259.000000
2025-05-28,413.810000,416.370000,411.420000,412.230000,726619.000000
2025-05-29,414.000000,415.430000,410.470000,413.360000,599541.000000
2025-05-30,414.140000,417.860000,411.530000,415.090000,836346.000000
2025-06-02,408.880000,410.000000,396.730000,403.400000,1809358.000000
2025-06-03,403.460000,412.640000,402.470000,412.490000,899277.000000
2025-06-04,410.820000,415.940000,410.080000,413.910000,676447.000000
2025-06-05,415.000000,421.480000,413.980000,415.200000,895190.000000
2025-06-06,417.770000,419.650000,415.280000,416.920000,535818.000000
2025-06-09,417.300000,419.000000,415.150000,416.260000,862103.000000
2025-06-10,416.610000,419.820000,414.420000,416.060000,887895.000000
2025-06-11,415.200000,416.050000,410.420000,412.840000,1356750.000000
2025-06-12,411.440000,416.390000,410.770000,413.680000,1947039.000000
2025-06-13,392.500000,399.850000,383.750000,391.680000,5448693.000000
2025-06-16,392.990000,405.000000,391.110000,401.730000,2892727.000000
2025-06-17,397.280000,399.670000,381.800000,382.680000,3182810.000000
2025-06-18,384.150000,385.280000,377.540000,378.040000,1985857.000000
2025-06-20,380.480000,382.290000,373.760000,376.920000,2155418.000000
2025-06-23,377.590000,380.210000,374.240000,380.120000,1661682.000000
2025-06-24,384.960000,385.000000,378.510000,382.340000,2255360.000000
2025-06-25,384.110000,388.050000,382.000000,387.550000,1611855.000000
2025-06-26,387.200000,389.990000,382.870000,384.950000,1326896.000000
2025-06-27,385.440000,390.310000,384.400000,385.830000,2204659.000000
2025-06-30,387.300000,390.980000,384.630000,386.880000,1639140.000000
2025-07-01,385.100000,392.580000,381.510000,392.100000,1941243.000000
2025-07-02,384.620000,386.880000,372.730000,378.470000,3528825.000000
2025-07-03,377.930000,383.200000,377.800000,379.310000,1168273.000000
2025-07-07,378.900000,382.220000,375.520000,376.930000,1419078.000000
2025-07-08,378.840000,386.610000,377.180000,382.240000,1411870.000000
2025-07-09,383.500000,384.750000,370.910000,373.380000,2240402.000000
2025-07-10,371.990000,373.500000,365.510000,371.430000,1529993.000000
2025-07-11,368.560000,371.150000,362.700000,363.350000,1579334.000000
2025-07-14,363.190000,367.680000,360.180000,366.990000,1420603.000000
2025-07-15,367.010000,368.320000,363.880000,364.180000,1058494.000000
2025-07-16,364.590000,365.560000,358.710000,361.770000,1412000.000000
2025-07-17,360.600000,366.960000,359.280000,366.450000,1702199.000000
2025-07-18,367.060000,367.790000,364.000000,365.790000,1184049.000000
2025-07-21,366.490000,368.280000,363.130000,367.680000,1176093.000000
2025-07-22,368.560000,374.500000,368.000000,372.870000,1028610.000000
2025-07-23,373.490000,373.990000,369.260000,372.460000,905853.000000
2025-07-24,371.900000,376.000000,370.610000,371.690000,1123136.000000
2025-07-25,372.310000,372.410000,369.510000,370.740000,699508.000000
2025-07-28,371.030000,372.590000,368.720000,369.470000,1312061.000000
2025-07-29,370.450000,376.160000,369.710000,370.700000,1678330.000000
2025-07-30,370.680000,370.720000,363.480000,364.000000,1301105.000000
2025-07-31,362.260000,362.500000,354.270000,357.690000,2110843.000000
2025-08-01,355.950000,356.290000,347.460000,347.800000,1987992.000000
2025-08-04,351.160000,351.210000,338.040000,338.850000,3437910.000000
2025-08-05,338.990000,342.740000,337.350000,338.740000,1969686.000000
2025-08-06,341.650000,345.660000,339.190000,345.620000,1494518.000000
2025-08-07,344.040000,347.380000,332.650000,338.270000,2518354.000000
2025-08-08,338.680000,341.570000,336.370000,341.050000,1829184.000000
2025-08-11,333.880000,343.410000,332.460000,333.650000,2017809.000000
2025-08-12,333.520000,338.760000,330.040000,338.430000,1826269.000000
2025-08-13,339.590000,351.760000,337.550000,351.070000,2083401.000000
2025-08-14,350.530000,351.560000,346.100000,348.580000,1770602.000000
2025-08-15,349.590000,357.290000,348.000000,354.850000,1899900.000000
2025-08-18,355.680000,358.390000,353.000000,357.240000,1104738.000000
2025-08-19,359.220000,364.240000,358.120000,361.030000,1299405.000000
2025-08-20,361.680000,363.000000,353.200000,353.430000,1615031.000000
2025-08-21,349.910000,353.820000,347.000000,353.430000,1082170.000000
2025-08-22,355.800000,362.650000,354.000000,362.090000,1343546.000000
2025-08-25,362.560000,364.650000,361.400000,363.210000,1017593.000000
2025-08-26,363.030000,363.230000,353.690000,354.910000,1360395.000000
2025-08-27,355.990000,360.370000,355.160000,356.350000,977335.000000
2025-08-28,357.630000,358.260000,349.110000,353.960000,1756455.000000
2025-08-29,354.200000,357.250000,352.450000,356.700000,1034523.000000
2025-09-02,350.240000,352.720000,341.280000,345.630000,1983405.000000
2025-09-03,345.720000,348.510000,343.360000,348.500000,1337954.000000
2025-09-04,342.260000,344.410000,331.500000,344.310000,2443323.000000
2025-09-05,345.810000,354.670000,345.100000,348.970000,2295300.000000
2025-09-08,349.530000,358.820000,343.590000,358.660000,2235500.000000
2025-09-09,362.750000,362.860000,353.030000,354.060000,2103853.000000
2025-09-10,356.290000,359.190000,348.120000,350.160000,2177243.000000
2025-09-11,354.690000,355.250000,347.160000,350.550000,4641377.000000
2025-09-12,361.100000,366.500000,341.610000,349.360000,8471439.000000
2025-09-15,350.510000,358.000000,345.050000,347.100000,3625639.000000
2025-09-16,350.060000,356.940000,348.310000,352.730000,3417307.000000
2025-09-17,353.180000,365.000000,353.180000,362.070000,3330910.000000
2025-09-18,366.860000,370.860000,365.850000,367.460000,2275065.000000
2025-09-19,368.800000,370.310000,362.540000,365.900000,2323480.000000
2025-09-22,363.780000,365.380000,359.360000,364.080000,1842957.000000
2025-09-23,364.490000,368.730000,361.290000,361.780000,1849688.000000
2025-09-24,355.600000,355.600000,347.800000,353.270000,3009943.000000
2025-09-25,351.910000,357.000000,351.500000,354.160000,1747187.000000
2025-09-26,353.710000,360.720000,352.770000,360.370000,1390752.000000
2025-09-29,362.010000,363.170000,358.800000,359.420000,1536562.000000
2025-09-30,360.540000,362.000000,349.900000,352.750000,2279632.000000
2025-10-01,347.160000,349.830000,340.050000,343.720000,3153604.000000
2025-10-02,343.760000,351.730000,342.420000,351.480000,1922623.000000
2025-10-03,352.000000,352.600000,346.300000,346.740000,1670714.000000
2025-10-06,346.930000,357.340000,342.040000,350.140000,2349404.000000
2025-10-07,352.590000,353.330000,344.240000,348.310000,1414502.000000
2025-10-08,350.000000,354.050000,347.520000,348.770000,1480924.000000
2025-10-09,349.780000,350.600000,344.300000,347.470000,1289541.000000
2025-10-10,347.630000,348.720000,336.940000,337.510000,1905580.000000
2025-10-13,339.250000,340.280000,335.610000,339.320000,1309485.000000
2025-10-14,335.220000,338.820000,332.720000,335.940000,1258002.000000
2025-10-15,335.420000,335.600000,329.200000,330.630000,1742125.000000
2025-10-16,333.900000,336.650000,327.500000,329.230000,1966293.000000
2025-10-17,327.990000,335.100000,327.700000,333.260000,1551282.000000
2025-10-20,334.810000,344.200000,334.250000,343.400000,1526784.000000
2025-10-21,343.590000,358.370000,343.320000,357.550000,2070974.000000
2025-10-22,355.960000,360.190000,352.870000,354.090000,1443654.000000
2025-10-23,352.510000,354.350000,348.710000,354.120000,1044889.000000
2025-10-24,357.210000,358.100000,353.290000,353.520000,804905.000000
2025-10-27,355.520000,358.560000,352.410000,357.800000,1178555.000000
2025-10-28,360.180000,363.700000,357.800000,359.910000,1367148.000000
2025-10-29,355.520000,355.540000,337.050000,337.860000,3324117.000000
2025-10-30,338.240000,344.700000,333.100000,339.240000,2153721.000000
2025-10-31,338.660000,341.260000,336.800000,340.310000,1623110.000000
2025-11-03,340.310000,342.460000,332.880000,337.470000,2454750.000000
2025-11-04,335.000000,340.550000,332.810000,335.350000,2075838.000000
2025-11-05,332.490000,336.840000,331.240000,335.530000,1549643.000000
2025-11-06,333.000000,333.200000,324.560000,327.350000,1982182.000000
2025-11-07,326.040000,331.010000,323.030000,326.950000,2294329.000000
2025-11-10,328.000000,329.960000,325.000000,328.850000,1809319.000000
2025-11-11,329.490000,334.000000,329.130000,333.220000,1453779.000000
2025-11-12,333.810000,338.400000,333.170000,337.050000,1865589.000000
2025-11-13,334.950000,340.000000,332.790000,333.600000,1765382.000000
2025-11-14,332.970000,333.750000,328.590000,331.110000,1324798.000000
2025-11-17,331.110000,332.380000,324.430000,325.070000,1629533.000000
2025-11-18,323.800000,326.640000,320.800000,324.470000,1669105.000000
2025-11-19,323.180000,323.360000,315.170000,318.110000,2153329.000000
2025-11-20,318.750000,323.190000,312.090000,312.400000,2166261.000000
2025-11-21,313.560000,327.750000,311.580000,324.190000,2809752.000000
2025-11-24,325.000000,325.770000,318.340000,318.730000,1892113.000000
2025-11-25,317.770000,321.520000,315.570000,319.550000,1937607.000000
2025-11-26,319.210000,321.670000,316.100000,317.520000,1752710.000000
2025-11-28,317.800000,322.310000,317.520000,320.130000,1067363.000000
2025-12-01,316.390000,326.140000,316.110000,322.850000,2261984.000000
2025-12-02,321.500000,325.960000,318.080000,322.810000,2178722.000000
2025-12-03,321.980000,326.990000,320.630000,326.780000,1630357.000000
2025-12-04,329.150000,330.890000,324.120000,328.730000,1990642.000000
2025-12-05,330.600000,348.590000,329.710000,346.260000,5131682.000000
2025-12-08,347.750000,348.480000,338.060000,339.120000,2292012.000000
2025-12-09,341.400000,347.780000,338.480000,344.320000,2558322.000000
2025-12-10,342.130000,347.920000,340.560000,343.130000,3782690.000000
2025-12-11,341.650000,357.000000,333.790000,350.430000,6736135.000000
2025-12-12,351.840000,362.710000,349.090000,356.430000,3485009.000000
2025-12-15,352.850000,355.000000,343.880000,351.150000,2795564.000000
2025-12-16,349.760000,355.860000,345.430000,347.890000,2161661.000000
2025-12-17,347.890000,357.800000,347.800000,354.660000,2309420.000000
2025-12-18,355.870000,358.340000,351.360000,355.810000,1833255.000000
2025-12-19,354.130000,357.550000,351.590000,355.860000,3099603.000000
2025-12-22,355.590000,359.580000,354.700000,357.530000,1466887.000000
2025-12-23,357.250000,359.670000,350.580000,352.420000,1658785.000000
2025-12-24,352.210000,354.750000,351.110000,352.980000,706560.000000
2025-12-26,352.500000,356.230000,352.280000,353.800000,852303.000000
2025-12-29,353.350000,356.680000,351.160000,353.160000,1417540.000000
2025-12-30,352.340000,355.270000,350.000000,352.510000,1254261.000000
2025-12-31,351.300000,352.880000,349.690000,349.990000,1038717.000000
2026-01-02,350.680000,351.120000,331.640000,333.300000,3969982.000000
2026-01-05,330.180000,334.470000,327.440000,331.560000,3068531.000000
2026-01-06,330.580000,336.400000,329.500000,335.990000,1855117.000000
2026-01-07,336.240000,342.780000,334.620000,338.100000,1911961.000000
2026-01-08,337.380000,343.950000,334.670000,339.040000,1734242.000000
2026-01-09,335.880000,335.880000,328.000000,333.950000,1908349.000000
2026-01-12,327.780000,330.670000,323.500000,327.650000,2096112.000000
2026-01-13,322.490000,323.000000,307.910000,309.930000,4639041.000000
2026-01-14,308.650000,309.730000,302.470000,304.440000,3630350.000000
2026-01-15,304.760000,305.820000,301.400000,304.090000,2937386.000000
2026-01-16,304.560000,304.880000,295.420000,296.120000,4583241.000000
2026-01-20,294.320000,295.000000,288.330000,290.370000,4306610.000000
2026-01-21,290.760000,294.510000,288.330000,294.230000,3737129.000000
2026-01-22,295.980000,301.820000,295.200000,299.730000,3284309.000000
2026-01-23,300.770000,303.840000,299.200000,301.070000,2400303.000000
2026-01-26,301.400000,306.300000,301.400000,304.720000,2440827.000000
2026-01-27,304.090000,304.220000,292.930000,297.420000,2497881.000000
2026-01-28,299.660000,303.850000,297.680000,299.580000,2153506.000000
2026-01-29,291.170000,293.640000,284.790000,291.650000,4957965.000000
2026-01-30,290.970000,295.340000,290.510000,293.250000,2933611.000000
2026-02-02,296.990000,299.380000,290.930000,293.380000,2669999.000000
2026-02-03,283.060000,284.340000,271.020000,271.930000,5580869.000000
2026-02-04,267.230000,282.900000,264.040000,279.710000,5469667.000000
2026-02-05,277.490000,281.950000,268.430000,269.390000,3888806.000000
2026-02-06,271.680000,275.000000,265.310000,268.380000,3620019.000000
2026-02-09,267.050000,269.200000,262.940000,266.900000,3576128.000000
2026-02-10,266.690000,270.790000,263.980000,264.670000,3014928.000000
2026-02-11,263.070000,264.200000,255.710000,257.160000,4939382.000000
2026-02-12,258.360000,262.670000,251.100000,262.500000,5450133.000000
2026-02-13,262.060000,265.290000,257.500000,263.970000,3693308.000000
2026-02-17,265.240000,269.130000,255.830000,260.450000,3455084.000000
2026-02-18,260.450000,263.500000,257.140000,263.170000,3098302.000000
2026-02-19,263.580000,265.550000,257.410000,259.210000,2313939.000000
2026-02-20,254.670000,262.080000,254.360000,258.610000,3597973.000000
2026-02-23,254.340000,254.500000,244.800000,246.680000,5473796.000000
2026-02-24,245.680000,258.250000,244.280000,255.170000,3725716.000000
2026-02-25,253.630000,257.990000,250.700000,257.810000,2958247.000000
2026-02-26,261.570000,263.670000,256.590000,259.040000,4311602.000000
2026-02-27,254.020000,262.750000,253.060000,262.410000,2549314.000000
2026-03-02,257.600000,264.220000,257.060000,260.880000,2138648.000000
2026-03-03,260.900000,272.830000,260.050000,270.990000,3769804.000000
2026-03-04,271.690000,276.670000,270.340000,273.120000,2776970.000000
2026-03-05,275.300000,285.360000,275.300000,281.740000,3764402.000000
2026-03-06,280.250000,283.850000,276.050000,283.620000,2739539.000000
2026-03-09,281.320000,285.200000,277.900000,282.440000,3008855.000000
2026-03-10,281.820000,282.400000,268.370000,275.130000,3338014.000000
2026-03-11,277.520000,280.380000,269.250000,273.700000,3158808.000000
2026-03-12,273.350000,276.280000,269.200000,269.780000,5260467.000000
2026-03-13,249.000000,256.700000,247.160000,249.320000,12543754.000000
2026-03-16,248.250000,256.370000,244.550000,251.860000,8126736.000000
2026-03-17,252.990000,258.910000,252.140000,254.200000,4232976.000000
2026-03-18,252.320000,254.490000,245.180000,246.000000,4506912.000000
2026-03-19,246.960000,250.400000,244.270000,245.990000,2915499.000000
2026-03-20,242.790000,249.090000,241.000000,248.150000,3372990.000000
2026-03-23,248.710000,251.020000,246.220000,247.640000,2482534.000000
2026-03-24,245.590000,246.200000,237.380000,238.870000,3568361.000000
2026-03-25,240.470000,243.580000,233.790000,237.250000,3849478.000000
2026-03-26,234.970000,243.950000,234.280000,240.880000,2963016.000000
2026-03-27,239.790000,239.790000,233.150000,234.840000,2721929.000000
2026-03-30,237.050000,243.290000,236.720000,241.130000,2595922.000000
2026-03-31,241.320000,244.030000,239.510000,243.080000,2693231.000000
2026-04-01,241.960000,243.480000,235.000000,241.370000,2327398.000000
2026-04-02,242.460000,245.010000,237.720000,242.920000,2283409.000000
2026-04-06,242.670000,246.700000,240.230000,244.360000,1712929.000000
2026-04-07,244.010000,244.770000,238.720000,240.140000,1962660.000000
2026-04-08,244.300000,247.440000,237.990000,239.310000,2514206.000000
2026-04-09,235.610000,236.300000,227.700000,229.940000,4661439.000000
2026-04-10,229.920000,231.040000,224.130000,225.350000,3919023.000000
2026-04-13,227.280000,240.190000,226.500000,240.110000,4157455.000000
