date,open,high,low,close,volume
2025-03-24,161.340000,166.420000,160.790000,163.170000,2418195.000000
2025-03-25,162.670000,166.790000,161.750000,162.830000,2057885.000000
2025-03-26,163.250000,163.700000,158.670000,159.740000,1660862.000000
2025-03-27,157.790000,159.110000,155.060000,156.980000,1515583.000000
2025-03-28,154.240000,155.640000,148.390000,150.630000,2605339.000000
2025-03-31,145.850000,147.220000,141.920000,146.160000,4056802.000000
2025-04-01,148.360000,150.010000,144.750000,149.540000,2059764.000000
2025-04-02,146.030000,155.700000,145.010000,153.910000,3992987.000000
2025-04-03,144.700000,146.030000,138.130000,139.900000,5253150.000000
2025-04-04,132.750000,134.710000,125.490000,130.530000,5363592.000000
2025-04-07,120.700000,137.810000,120.100000,131.040000,5710909.000000
2025-04-08,138.050000,140.180000,130.800000,133.510000,4816652.000000
2025-04-09,132.450000,151.950000,129.850000,151.150000,6021692.000000
2025-04-10,148.250000,148.780000,140.130000,144.450000,2429436.000000
2025-04-11,145.630000,145.630000,140.670000,144.960000,2738819.000000
2025-04-14,149.000000,150.690000,143.870000,144.550000,1654613.000000
2025-04-15,144.710000,147.200000,144.200000,146.540000,1498709.000000
2025-04-16,144.450000,148.820000,143.650000,146.080000,1622106.000000
2025-04-17,146.500000,146.600000,142.180000,143.430000,1489485.000000
2025-04-21,142.000000,142.140000,135.370000,137.000000,2122940.000000
2025-04-22,138.350000,141.490000,137.360000,140.230000,1656695.000000
2025-04-23,146.310000,151.830000,146.310000,147.390000,3844869.000000
2025-04-24,149.210000,159.170000,149.080000,158.660000,4933727.000000
2025-04-25,157.800000,160.570000,156.100000,158.400000,2725444.000000
2025-04-28,158.280000,159.880000,156.520000,158.960000,1188061.000000
2025-04-29,159.510000,161.600000,158.390000,160.350000,1328274.000000
2025-04-30,156.000000,159.550000,154.370000,159.490000,1806044.000000
2025-05-01,168.400000,169.390000,164.380000,165.360000,2954036.000000
2025-05-02,167.560000,169.720000,166.100000,167.660000,1865240.000000
2025-05-05,166.500000,170.200000,165.500000,167.870000,1473022.000000
2025-05-06,165.480000,169.830000,164.240000,168.450000,966351.000000
2025-05-07,168.750000,171.670000,167.320000,170.560000,1024764.000000
2025-05-08,173.000000,176.420000,171.530000,173.970000,1872148.000000
2025-05-09,175.000000,176.360000,172.000000,174.140000,1439614.000000
2025-05-12,181.160000,182.700000,177.670000,180.540000,2308672.000000
2025-05-13,180.700000,184.290000,179.970000,181.020000,1956749.000000
2025-05-14,181.740000,183.500000,180.150000,181.450000,2333462.000000
2025-05-15,179.900000,183.320000,178.670000,182.970000,1795249.000000
2025-05-16,182.600000,184.250000,181.670000,183.080000,1551902.000000
2025-05-19,181.910000,183.100000,179.940000,182.050000,1976789.000000
2025-05-20,183.500000,183.600000,181.500000,182.880000,2426236.000000
2025-05-21,180.910000,184.090000,178.910000,179.120000,5184975.000000
2025-05-22,192.000000,204.000000,191.990000,203.180000,18233906.000000
2025-05-23,198.500000,205.400000,197.700000,200.050000,7528873.000000
2025-05-27,202.600000,208.310000,202.050000,206.350000,6348654.000000
2025-05-28,207.000000,209.800000,203.870000,204.400000,2432069.000000
2025-05-29,206.290000,206.710000,201.080000,202.310000,1962723.000000
2025-05-30,202.190000,206.000000,199.750000,205.670000,2318052.000000
2025-06-02,205.670000,210.440000,204.410000,210.170000,2695696.000000
2025-06-03,210.500000,210.820000,207.200000,209.150000,1936966.000000
2025-06-04,213.430000,214.830000,205.290000,209.600000,4106649.000000
2025-06-05,211.230000,214.370000,208.890000,210.100000,3241504.000000
2025-06-06,211.450000,213.000000,209.400000,210.840000,1639323.000000
2025-06-09,211.310000,212.090000,208.500000,210.850000,1753718.000000
2025-06-10,210.080000,212.400000,206.220000,208.240000,2067513.000000
2025-06-11,207.990000,210.200000,205.230000,208.610000,2821848.000000
2025-06-12,206.140000,213.100000,206.140000,211.280000,3346407.000000
2025-06-13,208.000000,212.300000,207.440000,208.180000,1886488.000000
2025-06-16,210.310000,211.000000,207.050000,209.120000,1124828.000000
2025-06-17,208.000000,210.300000,206.260000,209.450000,1071068.000000
2025-06-18,210.360000,212.700000,209.470000,212.080000,1611450.000000
2025-06-20,213.350000,215.990000,210.850000,211.990000,1983382.000000
2025-06-23,209.630000,214.880000,207.360000,213.710000,1817934.000000
2025-06-24,219.490000,224.610000,219.250000,223.140000,4369152.000000
2025-06-25,223.190000,225.690000,219.990000,221.520000,1833679.000000
2025-06-26,222.050000,222.790000,215.530000,221.920000,2843469.000000
2025-06-27,222.430000,224.430000,219.820000,222.610000,2549264.000000
2025-06-30,224.400000,225.510000,222.610000,223.770000,1909495.000000
2025-07-01,218.900000,223.160000,214.420000,215.970000,2944003.000000
2025-07-02,215.610000,218.290000,214.520000,217.340000,1305907.000000
2025-07-03,217.740000,222.610000,217.740000,221.490000,1269757.000000
2025-07-07,221.430000,225.860000,220.180000,225.790000,2220861.000000
2025-07-08,225.600000,226.600000,220.840000,223.500000,1739096.000000
2025-07-09,224.600000,224.750000,220.930000,221.900000,1208253.000000
2025-07-10,221.830000,222.300000,213.220000,214.420000,3113559.000000
2025-07-11,213.480000,215.490000,209.460000,210.840000,1863842.000000
2025-07-14,209.870000,214.940000,208.600000,213.520000,1560153.000000
2025-07-15,213.750000,215.100000,212.250000,212.790000,1660522.000000
2025-07-16,212.980000,214.000000,209.250000,211.940000,1327312.000000
2025-07-17,211.750000,214.030000,210.310000,211.580000,1214135.000000
2025-07-18,212.690000,217.540000,212.200000,216.890000,1562026.000000
2025-07-21,217.000000,218.720000,214.260000,215.650000,1305016.000000
2025-07-22,214.910000,216.600000,211.400000,212.250000,1217823.000000
2025-07-23,211.770000,213.610000,210.400000,212.560000,792451.000000
2025-07-24,214.510000,217.000000,212.110000,215.020000,1236256.000000
2025-07-25,215.430000,220.920000,215.140000,219.510000,1732511.000000
