date,open,high,low,close,volume
2025-03-27,505.980000,513.050000,502.280000,507.900000,602119.000000
2025-03-28,505.110000,505.190000,488.570000,491.840000,817076.000000
2025-03-31,484.460000,497.770000,479.480000,495.270000,838934.000000
2025-04-01,492.430000,497.300000,486.230000,496.360000,717722.000000
2025-04-02,488.600000,508.620000,486.430000,507.050000,513220.000000
2025-04-03,487.580000,504.090000,484.880000,494.610000,1305863.000000
2025-04-04,476.840000,480.560000,451.020000,451.580000,1769424.000000
2025-04-07,430.970000,479.890000,425.000000,463.620000,2082726.000000
2025-04-08,479.840000,488.470000,450.910000,457.630000,1582401.000000
2025-04-09,450.000000,529.190000,442.900000,522.950000,2983851.000000
2025-04-10,509.000000,510.600000,472.020000,489.520000,1863012.000000
2025-04-11,489.270000,496.610000,480.290000,493.600000,1360705.000000
2025-04-14,502.270000,506.150000,487.200000,490.130000,528664.000000
2025-04-15,487.460000,494.640000,483.690000,488.270000,871193.000000
2025-04-16,483.900000,492.040000,477.620000,481.340000,606132.000000
2025-04-17,484.850000,489.250000,481.390000,482.740000,631511.000000
2025-04-21,475.940000,478.900000,463.050000,468.320000,1093623.000000
2025-04-22,475.530000,482.590000,464.710000,478.740000,1262982.000000
2025-04-23,500.000000,517.310000,485.090000,487.930000,1621056.000000
2025-04-24,490.820000,511.760000,489.430000,508.130000,947121.000000
2025-04-25,513.180000,515.360000,505.750000,514.590000,835908.000000
2025-04-28,515.910000,518.400000,508.170000,514.010000,502978.000000
2025-04-29,512.900000,516.780000,507.510000,514.890000,411721.000000
2025-04-30,509.990000,517.600000,501.670000,515.800000,558827.000000
2025-05-01,519.370000,524.440000,512.670000,517.180000,552694.000000
2025-05-02,526.740000,535.600000,525.020000,529.420000,483624.000000
2025-05-05,528.320000,536.060000,522.940000,531.820000,447489.000000
2025-05-06,524.830000,533.560000,523.590000,530.460000,425389.000000
2025-05-07,532.740000,539.050000,528.870000,536.150000,478772.000000
2025-05-08,540.000000,546.560000,538.010000,538.160000,450653.000000
2025-05-09,540.000000,542.750000,532.900000,536.510000,346788.000000
2025-05-12,550.740000,561.620000,547.680000,561.430000,608949.000000
2025-05-13,561.670000,568.690000,559.880000,563.950000,565251.000000
2025-05-14,563.000000,566.800000,560.290000,565.940000,419150.000000
2025-05-15,559.650000,564.060000,549.550000,560.280000,614457.000000
2025-05-16,562.890000,563.940000,555.620000,563.600000,411434.000000
2025-05-19,556.210000,562.610000,553.940000,561.630000,468904.000000
2025-05-20,557.290000,558.000000,553.000000,557.160000,360640.000000
2025-05-21,555.760000,558.760000,545.520000,547.070000,464667.000000
2025-05-22,544.810000,546.040000,540.780000,542.670000,353465.000000
2025-05-23,535.760000,542.070000,529.150000,539.540000,374573.000000
2025-05-27,548.640000,553.160000,547.080000,550.190000,382379.000000
2025-05-28,550.580000,556.160000,549.430000,552.410000,294307.000000
2025-05-29,556.470000,559.800000,551.400000,555.750000,325002.000000
2025-05-30,555.490000,555.490000,545.730000,552.340000,438455.000000
2025-06-02,549.060000,554.700000,542.520000,553.290000,273419.000000
2025-06-03,550.680000,555.130000,548.010000,551.850000,493217.000000
2025-06-04,552.900000,559.690000,550.930000,557.950000,319293.000000
2025-06-05,560.520000,563.950000,557.210000,558.060000,313969.000000
2025-06-06,562.180000,564.150000,555.760000,557.080000,299454.000000
2025-06-09,531.500000,532.000000,498.160000,526.150000,2327795.000000
2025-06-10,526.560000,531.930000,520.300000,529.600000,790253.000000
2025-06-11,528.340000,529.350000,521.500000,522.410000,549653.000000
