date,open,high,low,close,volume
2025-02-24,48.600000,49.130000,43.210000,44.760000,627802.000000
2025-02-25,44.020000,44.490000,34.880000,37.030000,1040951.000000
2025-02-26,38.950000,42.420000,38.940000,40.900000,555297.000000
2025-02-27,42.690000,43.180000,39.100000,40.690000,325383.000000
2025-02-28,39.000000,41.510000,37.580000,40.600000,465190.000000
2025-03-03,41.850000,42.480000,37.000000,37.140000,301784.000000
2025-03-04,35.580000,36.950000,32.100000,35.200000,642076.000000
2025-03-05,35.110000,36.580000,34.100000,36.580000,236425.000000
2025-03-06,34.550000,35.880000,33.110000,33.240000,271325.000000
2025-03-07,32.990000,33.450000,29.900000,32.330000,420175.000000
2025-03-10,30.230000,30.800000,28.200000,29.200000,418166.000000
2025-03-11,28.710000,29.470000,25.190000,28.790000,593342.000000
2025-03-12,30.320000,31.900000,28.800000,30.180000,338365.000000
2025-03-13,30.240000,31.880000,28.630000,29.360000,179541.000000
2025-03-14,30.550000,33.600000,30.130000,33.300000,319253.000000
2025-03-17,36.380000,40.050000,34.880000,38.990000,1012227.000000
2025-03-18,38.420000,38.950000,35.000000,37.780000,381548.000000
2025-03-19,38.070000,41.380000,37.740000,40.550000,452665.000000
2025-03-20,38.660000,41.770000,37.790000,39.260000,291764.000000
2025-03-21,38.490000,40.220000,38.090000,39.960000,130392.000000
2025-03-24,41.870000,44.780000,41.000000,43.780000,430828.000000
2025-03-25,44.990000,46.800000,42.740000,44.130000,352790.000000
2025-03-26,44.260000,45.740000,39.620000,40.910000,316590.000000
2025-03-27,39.640000,41.930000,37.090000,40.250000,229880.000000
2025-03-28,39.350000,39.550000,35.150000,36.110000,393338.000000
2025-03-31,33.680000,35.530000,32.180000,35.390000,210352.000000
2025-04-01,36.530000,39.500000,35.350000,37.410000,348683.000000
2025-04-02,36.220000,40.970000,36.220000,40.000000,323875.000000
2025-04-03,35.200000,39.330000,35.200000,37.000000,325708.000000
2025-04-04,34.550000,35.340000,32.020000,32.510000,484670.000000
2025-04-07,30.170000,30.740000,25.210000,29.430000,1203105.000000
2025-04-08,32.550000,32.550000,26.010000,26.680000,682979.000000
2025-04-09,26.730000,31.870000,26.340000,30.940000,809117.000000
2025-04-10,29.940000,30.940000,27.800000,29.580000,374267.000000
2025-04-11,29.590000,31.200000,29.110000,31.200000,336025.000000
2025-04-14,33.430000,34.880000,32.210000,33.460000,432351.000000
2025-04-15,33.100000,34.000000,32.650000,32.850000,217582.000000
2025-04-16,31.120000,32.160000,29.240000,30.000000,265175.000000
2025-04-17,30.950000,31.000000,29.810000,30.270000,101647.000000
2025-04-21,29.500000,29.620000,28.180000,28.740000,208676.000000
2025-04-22,29.710000,30.880000,29.200000,30.410000,211482.000000
2025-04-23,32.790000,33.330000,31.590000,31.900000,372437.000000
2025-04-24,32.130000,35.990000,32.050000,35.600000,478922.000000
2025-04-25,35.420000,39.380000,34.200000,39.000000,633084.000000
2025-04-28,39.040000,40.900000,35.750000,38.190000,459059.000000
2025-04-29,37.970000,38.310000,36.830000,37.990000,173636.000000
2025-04-30,36.080000,37.090000,34.500000,37.090000,169459.000000
2025-05-01,37.730000,38.240000,37.130000,37.770000,177531.000000
2025-05-02,38.320000,39.480000,38.080000,38.200000,316296.000000
2025-05-05,37.800000,38.140000,36.340000,36.980000,176118.000000
2025-05-06,35.850000,36.220000,35.220000,35.600000,143414.000000
2025-05-07,36.000000,36.300000,35.000000,35.600000,192350.000000
2025-05-08,36.230000,38.700000,36.200000,37.790000,328704.000000
2025-05-09,38.730000,39.900000,37.300000,37.990000,267370.000000
2025-05-12,40.980000,40.980000,38.500000,39.880000,346710.000000
2025-05-13,40.060000,42.770000,39.520000,41.960000,518448.000000
2025-05-14,43.790000,44.970000,42.000000,42.480000,393753.000000
2025-05-15,41.200000,41.590000,39.120000,40.840000,309340.000000
2025-05-16,41.800000,41.910000,39.800000,40.330000,237059.000000
2025-05-19,38.770000,42.030000,38.500000,41.240000,303393.000000
2025-05-20,42.100000,42.130000,40.380000,40.890000,282822.000000
2025-05-21,40.480000,41.270000,39.000000,39.150000,220346.000000
2025-05-22,39.190000,43.880000,39.170000,43.350000,560087.000000
2025-05-23,42.940000,47.740000,41.450000,46.750000,897156.000000
2025-05-27,49.220000,50.500000,47.520000,47.870000,684446.000000
2025-05-28,45.990000,46.060000,43.030000,43.440000,558477.000000
2025-05-29,45.400000,45.840000,42.610000,42.610000,272690.000000
2025-05-30,42.120000,43.990000,40.600000,42.460000,341179.000000
2025-06-02,42.460000,43.760000,41.870000,43.370000,209916.000000
2025-06-03,44.180000,44.500000,42.320000,42.870000,231799.000000
2025-06-04,43.930000,44.180000,42.510000,42.930000,177081.000000
2025-06-05,43.250000,43.330000,34.580000,37.500000,1253417.000000
2025-06-06,39.120000,40.380000,38.710000,39.740000,501386.000000
2025-06-09,38.930000,43.590000,38.000000,42.750000,567456.000000
2025-06-10,42.010000,42.210000,40.400000,41.200000,296523.000000
2025-06-11,42.760000,42.970000,39.800000,40.770000,285187.000000
2025-06-12,40.000000,41.080000,39.820000,40.260000,217493.000000
2025-06-13,39.000000,40.190000,39.000000,39.420000,154703.000000
2025-06-16,40.170000,40.800000,38.700000,38.990000,208462.000000
2025-06-17,39.350000,39.500000,37.800000,37.990000,179235.000000
2025-06-18,38.980000,39.490000,38.300000,39.380000,176491.000000
2025-06-20,38.390000,38.750000,37.000000,37.000000,258147.000000
2025-06-23,37.320000,40.760000,37.100000,39.430000,473632.000000
2025-06-24,41.300000,41.400000,39.800000,40.500000,196751.000000
2025-06-25,41.380000,41.380000,38.610000,38.950000,221869.000000
2025-06-26,39.170000,39.590000,38.860000,39.090000,151416.000000
2025-06-27,39.290000,39.420000,38.500000,38.690000,148178.000000
2025-06-30,38.800000,39.090000,37.000000,38.090000,242675.000000
2025-07-01,36.000000,37.300000,35.690000,35.690000,425280.000000
2025-07-02,36.110000,37.170000,36.110000,37.170000,269458.000000
2025-07-03,37.470000,37.880000,36.330000,36.380000,144645.000000
2025-07-07,35.570000,35.880000,34.720000,35.290000,296537.000000
2025-07-08,35.500000,37.400000,35.400000,36.980000,335425.000000
2025-07-09,37.740000,39.350000,37.370000,39.350000,338110.000000
2025-07-10,39.350000,40.480000,39.080000,40.420000,231627.000000
2025-07-11,39.700000,39.960000,38.810000,39.140000,136866.000000
2025-07-14,38.780000,38.860000,38.070000,38.190000,168698.000000
2025-07-15,39.090000,39.880000,38.440000,38.610000,193302.000000
2025-07-16,32.440000,36.070000,31.490000,34.450000,2211582.000000
2025-07-17,35.200000,35.200000,33.080000,33.410000,720267.000000
2025-07-18,33.560000,33.560000,31.800000,31.810000,669944.000000
2025-07-21,32.840000,33.830000,32.760000,33.220000,552411.000000
2025-07-22,32.480000,32.710000,31.500000,32.000000,295232.000000
2025-07-23,32.480000,32.800000,32.020000,32.300000,216348.000000
2025-07-24,32.400000,32.610000,32.010000,32.200000,190959.000000
2025-07-25,32.200000,33.300000,32.200000,32.880000,214255.000000
2025-07-28,33.050000,33.180000,32.150000,32.150000,147958.000000
2025-07-29,32.130000,32.330000,30.570000,30.730000,246665.000000
2025-07-30,30.820000,31.480000,30.190000,30.400000,145502.000000
2025-07-31,30.500000,30.650000,29.620000,29.700000,232387.000000
2025-08-01,29.500000,29.500000,28.230000,28.470000,254893.000000
2025-08-04,29.680000,30.840000,29.510000,30.250000,201667.000000
2025-08-05,30.360000,30.530000,29.760000,30.290000,94642.000000
2025-08-06,30.240000,31.010000,29.770000,30.750000,137451.000000
2025-08-07,30.880000,31.590000,30.550000,31.000000,109892.000000
2025-08-08,31.100000,32.050000,30.500000,30.580000,260784.000000
2025-08-11,26.340000,28.600000,25.900000,28.590000,1035705.000000
2025-08-12,29.230000,29.430000,28.690000,29.110000,499301.000000
2025-08-13,29.350000,29.350000,28.600000,29.060000,299913.000000
2025-08-14,29.000000,29.100000,28.080000,28.260000,248637.000000
2025-08-15,28.980000,28.990000,28.230000,28.530000,216310.000000
2025-08-18,28.540000,29.100000,28.360000,29.080000,377433.000000
2025-08-19,29.500000,29.500000,26.900000,27.030000,300558.000000
2025-08-20,27.280000,27.690000,26.350000,26.960000,290978.000000
2025-08-21,27.200000,27.370000,26.900000,27.350000,296912.000000
2025-08-22,27.800000,29.660000,27.560000,28.450000,829249.000000
2025-08-25,28.500000,29.570000,28.200000,28.780000,307907.000000
2025-08-26,28.730000,28.900000,27.720000,28.080000,281809.000000
2025-08-27,30.180000,30.250000,28.210000,28.340000,547131.000000
2025-08-28,28.520000,28.960000,28.100000,28.330000,228227.000000
2025-08-29,28.320000,28.330000,27.000000,27.360000,290101.000000
2025-09-02,26.790000,27.180000,26.320000,27.080000,318399.000000
2025-09-03,27.500000,27.550000,26.720000,26.940000,192347.000000
2025-09-04,26.950000,27.000000,26.000000,26.450000,249871.000000
2025-09-05,26.660000,26.660000,25.530000,25.820000,236691.000000
2025-09-08,26.460000,26.460000,25.550000,25.680000,159521.000000
2025-09-09,26.150000,26.800000,25.900000,26.340000,301243.000000
2025-09-10,26.810000,27.000000,26.200000,26.370000,265890.000000
2025-09-11,26.320000,26.710000,26.200000,26.510000,256465.000000
2025-09-12,26.830000,26.920000,26.000000,26.100000,253081.000000
2025-09-15,27.310000,27.950000,26.250000,26.840000,417850.000000
2025-09-16,26.900000,26.920000,26.270000,26.380000,199184.000000
2025-09-17,26.270000,26.290000,25.800000,25.830000,222880.000000
2025-09-18,26.500000,27.140000,26.290000,27.010000,477441.000000
2025-09-19,27.140000,27.140000,26.000000,26.190000,291901.000000
2025-09-22,26.440000,27.100000,26.360000,26.870000,394486.000000
2025-09-23,27.410000,27.880000,26.050000,26.290000,285334.000000
2025-09-24,26.700000,26.810000,26.200000,26.360000,173763.000000
2025-09-25,25.900000,26.010000,24.920000,25.070000,384735.000000
2025-09-26,25.520000,25.700000,23.900000,24.020000,379836.000000
2025-09-29,24.440000,24.470000,22.850000,23.000000,497191.000000
2025-09-30,22.990000,23.080000,21.020000,21.300000,805286.000000
2025-10-01,21.330000,28.500000,21.300000,28.070000,3137792.000000
