date,open,high,low,close,volume
2025-02-12,775.930000,793.750000,770.510000,785.500000,355545.000000
2025-02-13,836.710000,881.130000,817.170000,819.710000,639033.000000
2025-02-14,818.100000,820.000000,785.220000,811.950000,227914.000000
2025-02-18,810.000000,819.000000,794.000000,803.350000,150941.000000
2025-02-19,800.000000,803.320000,765.110000,770.950000,228759.000000
2025-02-20,766.630000,766.630000,745.340000,748.000000,287396.000000
2025-02-21,749.000000,749.000000,716.880000,726.430000,386959.000000
2025-02-24,731.250000,731.250000,701.810000,723.740000,247563.000000
2025-02-25,717.870000,725.370000,701.490000,720.100000,219407.000000
2025-02-26,725.000000,738.540000,720.500000,724.370000,216098.000000
2025-02-27,730.740000,734.610000,711.960000,713.190000,175695.000000
2025-02-28,711.180000,725.660000,702.800000,723.990000,175191.000000
2025-03-03,730.050000,732.000000,705.000000,707.630000,240025.000000
2025-03-04,700.000000,702.000000,665.880000,687.120000,394154.000000
2025-03-05,681.020000,698.980000,679.330000,698.330000,238464.000000
2025-03-06,683.280000,689.000000,649.280000,652.100000,310791.000000
2025-03-07,648.030000,659.760000,613.820000,640.210000,308194.000000
2025-03-10,620.650000,620.650000,573.120000,586.550000,629994.000000
2025-03-11,586.000000,602.520000,582.070000,590.670000,657893.000000
2025-03-12,625.000000,637.370000,603.000000,611.060000,452492.000000
2025-03-13,606.140000,610.160000,584.730000,598.320000,469202.000000
2025-03-14,607.940000,627.120000,605.200000,609.180000,302075.000000
2025-03-17,604.550000,622.530000,603.730000,613.060000,170653.000000
2025-03-18,607.480000,607.730000,584.980000,596.960000,211004.000000
2025-03-19,602.830000,614.400000,596.960000,604.770000,242569.000000
2025-03-20,596.450000,603.200000,593.760000,598.220000,204339.000000
2025-03-21,598.220000,606.310000,589.020000,606.270000,180688.000000
2025-03-24,616.980000,627.950000,614.820000,626.900000,162558.000000
2025-03-25,629.920000,637.780000,624.880000,627.110000,91774.000000
2025-03-26,621.960000,627.710000,603.840000,608.680000,139133.000000
2025-03-27,603.620000,614.040000,590.240000,593.410000,185921.000000
2025-03-28,591.970000,593.980000,575.000000,582.110000,302180.000000
2025-03-31,566.840000,575.330000,550.760000,571.290000,343230.000000
2025-04-01,573.720000,584.480000,566.730000,582.020000,162764.000000
2025-04-02,573.920000,599.270000,573.920000,592.990000,289767.000000
2025-04-03,558.720000,558.720000,522.400000,527.790000,502246.000000
2025-04-04,505.000000,512.630000,481.150000,501.500000,718095.000000
2025-04-07,478.200000,523.680000,472.270000,498.570000,490691.000000
2025-04-08,515.000000,526.530000,482.340000,487.070000,371534.000000
2025-04-09,482.280000,558.040000,474.830000,549.050000,723655.000000
2025-04-10,532.740000,535.750000,508.930000,518.870000,394290.000000
2025-04-11,518.870000,532.800000,510.400000,527.800000,536000.000000
2025-04-14,546.360000,550.370000,521.810000,527.560000,452901.000000
2025-04-15,535.000000,553.630000,535.000000,547.180000,373344.000000
2025-04-16,532.800000,554.850000,532.500000,544.040000,253065.000000
2025-04-17,541.370000,546.200000,534.620000,539.690000,160806.000000
2025-04-21,530.000000,533.030000,508.760000,519.060000,227185.000000
2025-04-22,529.230000,542.670000,523.670000,541.820000,350627.000000
2025-04-23,570.070000,584.140000,561.140000,565.960000,402057.000000
2025-04-24,576.580000,604.820000,574.170000,600.500000,263611.000000
2025-04-25,597.650000,617.980000,597.650000,615.490000,247139.000000
2025-04-28,620.890000,622.380000,601.360000,612.430000,195196.000000
2025-04-29,615.970000,616.610000,606.000000,612.690000,249857.000000
2025-04-30,598.410000,612.630000,589.000000,611.500000,196891.000000
2025-05-01,617.230000,635.550000,613.620000,624.050000,280112.000000
2025-05-02,632.240000,641.470000,624.050000,635.810000,156293.000000
2025-05-05,630.710000,651.500000,630.710000,639.400000,188280.000000
2025-05-06,628.840000,640.770000,625.890000,632.110000,160678.000000
2025-05-07,642.280000,647.430000,633.530000,643.730000,162967.000000
2025-05-08,651.270000,670.540000,643.910000,660.360000,357983.000000
2025-05-09,614.330000,619.530000,582.010000,603.050000,886076.000000
2025-05-12,628.890000,663.990000,624.220000,662.630000,581098.000000
2025-05-13,664.760000,678.230000,648.380000,672.240000,393990.000000
2025-05-14,673.590000,682.570000,664.790000,670.000000,329185.000000
2025-05-15,665.000000,666.250000,644.010000,664.050000,477368.000000
2025-05-16,664.770000,669.460000,658.910000,660.790000,303772.000000
2025-05-19,650.030000,654.340000,644.000000,648.030000,148470.000000
2025-05-20,645.540000,646.750000,637.870000,641.750000,208729.000000
2025-05-21,635.000000,639.750000,617.760000,621.250000,260946.000000
2025-05-22,620.490000,632.390000,614.220000,627.800000,218021.000000
2025-05-23,612.150000,621.390000,611.260000,614.920000,181466.000000
2025-05-27,621.860000,627.490000,614.040000,616.470000,244167.000000
2025-05-28,618.670000,626.940000,616.450000,616.920000,174939.000000
2025-05-29,621.160000,621.160000,576.220000,578.250000,524167.000000
2025-05-30,582.280000,590.670000,567.280000,589.900000,493687.000000
2025-06-02,587.620000,597.180000,576.000000,592.020000,154104.000000
2025-06-03,593.480000,600.120000,583.850000,600.110000,160246.000000
2025-06-04,597.340000,603.710000,590.000000,599.290000,107380.000000
2025-06-05,601.540000,611.000000,598.880000,602.610000,187182.000000
2025-06-06,606.160000,609.400000,598.550000,609.400000,218520.000000
2025-06-09,609.280000,610.610000,598.310000,606.060000,168311.000000
2025-06-10,605.000000,605.420000,577.530000,582.040000,495361.000000
2025-06-11,583.000000,587.000000,572.740000,573.570000,272981.000000
2025-06-12,573.360000,578.510000,567.310000,569.820000,608962.000000
2025-06-13,561.520000,563.100000,551.410000,554.590000,323801.000000
2025-06-16,555.500000,559.200000,547.290000,549.570000,328918.000000
2025-06-17,548.030000,555.550000,543.090000,554.850000,321599.000000
2025-06-18,555.770000,559.200000,535.210000,544.460000,280773.000000
2025-06-20,547.340000,550.120000,530.720000,534.510000,674154.000000
2025-06-23,534.600000,543.020000,527.740000,536.510000,495207.000000
2025-06-24,546.210000,557.850000,538.100000,557.320000,404191.000000
2025-06-25,562.100000,562.560000,537.000000,543.360000,359288.000000
2025-06-26,547.700000,549.490000,533.450000,547.760000,211320.000000
2025-06-27,550.580000,553.360000,542.410000,550.630000,326827.000000
2025-06-30,555.320000,559.960000,552.000000,556.630000,170365.000000
2025-07-01,555.020000,558.210000,543.210000,557.860000,223141.000000
2025-07-02,551.790000,557.660000,530.470000,546.020000,466150.000000
2025-07-03,550.000000,565.320000,547.810000,560.860000,158253.000000
2025-07-07,556.800000,561.300000,552.590000,555.580000,225729.000000
2025-07-08,557.230000,561.690000,552.820000,557.420000,394495.000000
2025-07-09,558.230000,566.890000,552.310000,560.550000,305146.000000
2025-07-10,560.330000,564.790000,537.530000,553.770000,504330.000000
