date,open,high,low,close,volume
2025-04-30,115.080000,117.600000,114.150000,117.570000,334375.000000
2025-05-01,120.000000,120.250000,117.120000,117.430000,216151.000000
2025-05-02,119.410000,120.860000,118.710000,119.490000,247228.000000
2025-05-05,118.860000,120.680000,117.720000,117.820000,258542.000000
2025-05-06,116.460000,120.050000,115.980000,119.550000,289446.000000
2025-05-07,120.200000,124.020000,120.200000,123.000000,545498.000000
2025-05-08,126.290000,131.760000,124.050000,130.290000,538533.000000
2025-05-09,130.540000,132.730000,128.350000,128.790000,349678.000000
2025-05-12,134.900000,139.410000,132.180000,138.380000,1006570.000000
2025-05-13,138.070000,142.250000,138.070000,140.360000,678328.000000
2025-05-14,139.390000,140.930000,131.090000,133.670000,1174478.000000
2025-05-15,133.080000,133.360000,130.860000,132.840000,952104.000000
2025-05-16,91.400000,102.970000,88.030000,101.470000,8090808.000000
2025-05-19,101.000000,105.580000,99.500000,105.460000,1894724.000000
2025-05-20,106.600000,106.680000,102.970000,106.530000,879605.000000
2025-05-21,105.170000,107.120000,102.490000,102.750000,719995.000000
2025-05-22,101.960000,105.550000,101.730000,105.370000,577505.000000
2025-05-23,101.970000,103.800000,99.510000,100.620000,456391.000000
2025-05-27,102.000000,102.480000,100.660000,101.650000,632295.000000
2025-05-28,100.990000,102.290000,98.750000,98.900000,507893.000000
2025-05-29,99.430000,99.590000,97.460000,97.770000,675434.000000
2025-05-30,97.750000,99.440000,96.750000,98.090000,790977.000000
2025-06-02,96.620000,96.690000,93.180000,94.630000,780257.000000
2025-06-03,95.010000,97.180000,93.340000,96.580000,629008.000000
2025-06-04,97.170000,98.670000,95.970000,97.950000,451949.000000
2025-06-05,98.690000,100.980000,97.920000,99.390000,340837.000000
2025-06-06,100.390000,101.430000,99.720000,100.870000,308172.000000
2025-06-09,102.000000,102.190000,99.530000,100.220000,483059.000000
2025-06-10,101.530000,105.430000,100.450000,103.280000,438045.000000
2025-06-11,103.350000,104.180000,100.990000,101.100000,483868.000000
2025-06-12,100.000000,100.200000,97.750000,98.240000,396750.000000
2025-06-13,96.740000,97.650000,93.510000,94.040000,779876.000000
2025-06-16,96.860000,96.990000,94.920000,95.810000,746680.000000
2025-06-17,94.000000,95.380000,92.360000,92.620000,743984.000000
2025-06-18,92.250000,92.690000,88.000000,88.010000,1132557.000000
2025-06-20,87.690000,89.400000,86.680000,87.630000,689554.000000
2025-06-23,87.000000,88.500000,86.020000,88.420000,472536.000000
2025-06-24,89.350000,92.200000,89.090000,91.110000,732390.000000
2025-06-25,91.220000,91.250000,88.640000,88.900000,486611.000000
2025-06-26,89.240000,91.540000,88.100000,91.520000,660261.000000
2025-06-27,92.120000,93.080000,90.060000,91.130000,613346.000000
2025-06-30,91.830000,91.900000,90.000000,90.840000,373043.000000
2025-07-01,90.500000,94.590000,90.450000,92.560000,471641.000000
2025-07-02,92.500000,92.870000,90.400000,91.230000,441566.000000
2025-07-03,92.170000,93.370000,91.520000,91.720000,126710.000000
2025-07-07,91.670000,94.100000,89.740000,90.900000,660509.000000
2025-07-08,91.840000,94.320000,90.850000,92.970000,448278.000000
2025-07-09,93.170000,95.260000,91.830000,92.750000,332596.000000
2025-07-10,92.500000,92.580000,87.460000,87.490000,953908.000000
2025-07-11,86.560000,87.310000,85.000000,85.210000,371840.000000
2025-07-14,85.210000,85.950000,83.570000,83.750000,646395.000000
2025-07-15,84.810000,85.630000,82.390000,82.470000,406561.000000
2025-07-16,83.440000,84.650000,82.490000,84.610000,656448.000000
2025-07-17,85.440000,86.860000,84.440000,85.170000,545638.000000
2025-07-18,85.570000,85.690000,83.440000,84.340000,521446.000000
2025-07-21,86.430000,86.880000,85.110000,85.730000,547246.000000
2025-07-22,87.010000,89.770000,86.500000,89.000000,1108491.000000
2025-07-23,89.720000,90.630000,88.660000,90.100000,646785.000000
2025-07-24,89.230000,90.440000,87.560000,88.820000,614539.000000
2025-07-25,89.460000,93.740000,88.760000,92.870000,781280.000000
2025-07-28,93.330000,94.350000,92.690000,93.300000,705114.000000
2025-07-29,93.540000,93.560000,89.400000,90.840000,673052.000000
2025-07-30,90.950000,93.190000,88.930000,89.650000,660733.000000
2025-07-31,89.370000,89.370000,84.010000,84.260000,968636.000000
2025-08-01,82.880000,82.880000,79.480000,79.790000,1350702.000000
2025-08-04,81.560000,82.790000,80.960000,82.030000,994419.000000
2025-08-05,81.540000,81.600000,78.300000,79.620000,1077087.000000
2025-08-06,80.000000,80.430000,77.740000,78.730000,926593.000000
2025-08-07,80.910000,82.710000,77.090000,77.940000,1501804.000000
2025-08-08,78.070000,78.300000,74.150000,74.680000,1474460.000000
2025-08-11,75.430000,76.370000,73.980000,74.570000,765246.000000
2025-08-12,75.230000,77.180000,74.780000,75.890000,977319.000000
2025-08-13,76.500000,79.670000,75.900000,79.670000,1007446.000000
2025-08-14,78.710000,79.660000,77.570000,78.120000,1481192.000000
2025-08-15,70.950000,71.000000,64.510000,66.460000,5159202.000000
2025-08-18,67.220000,69.200000,65.780000,68.280000,1459883.000000
2025-08-19,69.260000,70.920000,68.340000,68.650000,863041.000000
2025-08-20,67.870000,68.700000,67.280000,67.560000,660634.000000
2025-08-21,66.840000,67.940000,65.750000,67.480000,808050.000000
2025-08-22,67.610000,72.000000,67.130000,69.930000,1382441.000000
2025-08-25,70.090000,70.140000,67.700000,68.160000,398956.000000
2025-08-26,67.780000,68.450000,66.720000,67.080000,620199.000000
2025-08-27,67.110000,68.000000,66.810000,67.820000,909450.000000
2025-08-28,68.560000,68.560000,66.950000,67.450000,395084.000000
2025-08-29,67.010000,68.060000,66.800000,67.260000,530687.000000
2025-09-02,66.000000,66.360000,62.980000,64.170000,958139.000000
2025-09-03,64.230000,64.520000,62.790000,64.040000,575486.000000
2025-09-04,63.710000,63.710000,61.570000,62.350000,924284.000000
2025-09-05,62.900000,64.220000,61.730000,63.120000,994314.000000
2025-09-08,62.930000,63.120000,60.570000,61.570000,662365.000000
2025-09-09,61.670000,61.780000,59.830000,59.980000,622560.000000
2025-09-10,59.720000,59.880000,56.130000,57.150000,1284710.000000
2025-09-11,57.350000,58.730000,57.040000,58.500000,837851.000000
2025-09-12,58.920000,59.000000,55.910000,56.110000,913972.000000
2025-09-15,57.060000,57.240000,54.360000,55.600000,1522673.000000
2025-09-16,55.730000,56.820000,54.770000,56.800000,869235.000000
2025-09-17,56.550000,58.420000,55.840000,56.360000,686506.000000
2025-09-18,57.260000,57.670000,55.940000,57.250000,733890.000000
2025-09-19,57.260000,57.630000,55.930000,57.000000,778719.000000
2025-09-22,56.890000,58.870000,56.400000,57.490000,1403719.000000
2025-09-23,57.930000,58.100000,55.840000,56.730000,789762.000000
2025-09-24,56.840000,58.490000,56.720000,58.040000,670566.000000
2025-09-25,56.750000,57.780000,55.690000,55.990000,837039.000000
2025-09-26,55.850000,58.750000,55.720000,58.010000,910938.000000
2025-09-29,58.510000,60.530000,57.370000,59.920000,771269.000000
2025-09-30,59.470000,59.890000,56.890000,57.380000,835783.000000
2025-10-01,57.680000,58.860000,55.610000,56.880000,685031.000000
2025-10-02,59.430000,62.260000,58.670000,59.450000,1415023.000000
2025-10-03,59.700000,61.140000,59.380000,60.230000,781321.000000
2025-10-06,60.300000,61.400000,58.940000,60.230000,591864.000000
2025-10-07,60.790000,61.160000,58.240000,58.940000,525119.000000
2025-10-08,59.050000,60.350000,58.550000,59.410000,466752.000000
2025-10-09,59.320000,60.000000,58.580000,59.480000,442464.000000
2025-10-10,60.000000,60.260000,56.090000,57.340000,1283447.000000
2025-10-13,58.290000,59.370000,57.130000,59.350000,499244.000000
2025-10-14,58.180000,60.570000,57.700000,59.690000,440613.000000
2025-10-15,60.080000,60.100000,57.060000,57.520000,596163.000000
2025-10-16,57.460000,58.550000,56.500000,56.570000,971336.000000
2025-10-17,56.190000,58.040000,56.130000,57.770000,505197.000000
2025-10-20,58.570000,60.000000,57.800000,58.100000,974293.000000
2025-10-21,58.730000,62.250000,58.660000,61.280000,881737.000000
2025-10-22,61.030000,61.260000,59.090000,59.600000,857818.000000
2025-10-23,59.670000,60.330000,58.550000,59.910000,627672.000000
2025-10-24,60.630000,61.000000,59.120000,59.780000,471994.000000
2025-10-27,60.570000,63.550000,60.160000,62.640000,830196.000000
2025-10-28,62.500000,64.190000,60.570000,60.780000,764215.000000
