date,open,high,low,close,volume
2025-10-14,303.570000,304.420000,291.980000,299.000000,9202543.000000
2025-10-15,304.900000,311.010000,298.920000,303.620000,7685119.000000
2025-10-16,305.600000,322.540000,303.070000,313.000000,21476020.000000
2025-10-17,303.750000,304.280000,287.500000,291.310000,23451398.000000
2025-10-20,288.950000,289.240000,275.310000,277.180000,21134454.000000
2025-10-21,278.110000,280.300000,272.260000,275.150000,11244918.000000
2025-10-22,274.820000,277.200000,269.250000,272.660000,9239839.000000
2025-10-23,272.960000,283.100000,272.380000,280.070000,9420236.000000
2025-10-24,285.920000,287.190000,282.240000,283.330000,7660743.000000
2025-10-27,286.570000,287.000000,279.850000,281.400000,8274982.000000
2025-10-28,283.000000,285.460000,280.540000,280.830000,7017680.000000
2025-10-29,281.460000,281.620000,271.350000,275.300000,10654357.000000
2025-10-30,268.740000,269.760000,256.280000,256.890000,16026344.000000
2025-10-31,259.510000,265.810000,256.700000,262.610000,8589335.000000
2025-11-03,265.240000,265.620000,255.230000,257.850000,10338958.000000
2025-11-04,249.980000,255.280000,245.180000,248.170000,13281208.000000
2025-11-05,247.930000,252.400000,247.030000,250.310000,7428701.000000
2025-11-06,247.940000,249.070000,239.290000,243.800000,13066619.000000
2025-11-07,239.000000,240.400000,232.350000,239.260000,14420229.000000
2025-11-10,245.950000,247.240000,237.070000,240.830000,11306477.000000
2025-11-11,236.970000,237.450000,228.890000,236.150000,13806888.000000
2025-11-12,236.740000,236.810000,226.170000,226.990000,16499445.000000
2025-11-13,224.990000,225.160000,215.220000,217.570000,21457894.000000
2025-11-14,210.830000,227.050000,210.770000,222.850000,26583550.000000
2025-11-17,218.210000,222.800000,215.560000,219.860000,10944617.000000
2025-11-18,216.150000,223.700000,214.500000,220.490000,15507506.000000
2025-11-19,219.060000,228.150000,217.310000,225.530000,15258297.000000
2025-11-20,231.160000,233.980000,210.300000,210.690000,18966116.000000
2025-11-21,207.080000,208.310000,193.550000,198.760000,32916615.000000
2025-11-24,196.860000,203.820000,194.300000,200.280000,19624124.000000
2025-11-25,194.420000,199.410000,185.630000,197.030000,21023722.000000
2025-11-26,209.500000,210.000000,202.240000,204.960000,17846515.000000
2025-11-28,199.510000,202.340000,197.610000,201.950000,9889576.000000
2025-12-01,200.500000,203.500000,196.700000,200.940000,9625118.000000
2025-12-02,205.140000,209.700000,200.000000,201.100000,14251960.000000
2025-12-03,200.330000,207.920000,199.500000,207.730000,12494265.000000
2025-12-04,207.860000,215.410000,206.450000,214.330000,17001350.000000
2025-12-05,219.000000,219.500000,213.620000,217.580000,17109396.000000
2025-12-08,221.340000,224.750000,216.910000,220.540000,16990026.000000
2025-12-09,220.030000,222.620000,218.520000,221.530000,11719940.000000
2025-12-10,221.800000,225.320000,217.580000,223.010000,22389063.000000
2025-12-11,190.640000,201.990000,186.230000,198.850000,78830676.000000
2025-12-12,196.370000,197.800000,185.990000,189.970000,44284596.000000
2025-12-15,188.290000,188.970000,181.400000,184.920000,32195931.000000
2025-12-16,184.700000,189.800000,184.490000,188.650000,22531271.000000
2025-12-17,183.310000,184.550000,177.070000,178.460000,35179220.000000
2025-12-18,182.720000,184.760000,178.580000,180.030000,21453499.000000
2025-12-19,188.390000,195.120000,188.120000,191.970000,39408318.000000
2025-12-22,196.820000,198.800000,192.830000,198.380000,19486504.000000
2025-12-23,196.430000,197.110000,192.190000,195.340000,13833875.000000
2025-12-24,195.000000,198.280000,194.420000,197.490000,6752111.000000
2025-12-26,198.060000,200.370000,196.110000,197.990000,8844731.000000
2025-12-29,194.160000,198.510000,192.640000,195.380000,8907651.000000
2025-12-30,196.060000,198.380000,195.710000,197.210000,8883971.000000
2025-12-31,196.420000,197.200000,194.730000,194.910000,6882675.000000
2026-01-02,197.470000,198.500000,194.210000,195.710000,8439000.000000
2026-01-05,198.340000,201.690000,192.330000,192.590000,15732101.000000
2026-01-06,192.560000,194.880000,190.700000,193.750000,9344703.000000
2026-01-07,195.300000,195.670000,192.000000,192.840000,7883458.000000
2026-01-08,190.880000,190.950000,186.150000,189.650000,12880081.000000
2026-01-09,191.660000,200.180000,188.780000,198.520000,21063468.000000
2026-01-12,197.600000,206.600000,197.010000,204.680000,18429066.000000
2026-01-13,205.000000,207.800000,200.650000,202.290000,10148808.000000
2026-01-14,201.680000,201.710000,190.810000,193.610000,16262181.000000
2026-01-15,195.010000,195.010000,189.390000,189.850000,11080355.000000
2026-01-16,189.910000,191.870000,186.530000,191.090000,11438105.000000
2026-01-20,187.190000,187.190000,179.360000,179.920000,18343496.000000
2026-01-21,179.680000,180.600000,170.690000,173.880000,26446024.000000
2026-01-22,179.370000,180.160000,176.500000,178.180000,13925257.000000
2026-01-23,172.620000,179.650000,172.000000,177.160000,16410853.000000
2026-01-26,179.100000,185.310000,178.530000,182.440000,14278190.000000
2026-01-27,179.190000,179.720000,173.680000,174.900000,19750824.000000
2026-01-28,174.920000,181.680000,171.860000,172.800000,25077702.000000
2026-01-29,170.150000,170.230000,161.520000,169.010000,27401085.000000
2026-01-30,168.170000,168.900000,163.240000,164.580000,16221078.000000
2026-02-02,170.920000,171.200000,160.000000,160.060000,31884994.000000
2026-02-03,158.260000,159.380000,151.900000,154.670000,27197451.000000
2026-02-04,153.890000,153.940000,144.430000,146.670000,29671519.000000
2026-02-05,145.600000,146.550000,135.250000,136.480000,28578982.000000
2026-02-06,139.750000,143.200000,138.910000,142.820000,21539019.000000
2026-02-09,148.490000,159.750000,147.150000,156.590000,38539717.000000
2026-02-10,160.000000,165.390000,156.960000,159.890000,28970949.000000
2026-02-11,163.660000,163.660000,154.000000,157.160000,18533358.000000
2026-02-12,157.930000,159.040000,152.500000,156.480000,17636544.000000
2026-02-13,159.110000,162.300000,155.290000,160.140000,13352544.000000
2026-02-17,157.980000,159.280000,152.880000,153.970000,13831948.000000
2026-02-18,154.410000,157.300000,151.370000,156.170000,9433256.000000
2026-02-19,157.190000,160.090000,155.770000,156.540000,10446864.000000
2026-02-20,153.300000,153.990000,147.390000,148.080000,21527331.000000
2026-02-23,145.690000,145.800000,138.580000,141.310000,23357062.000000
2026-02-24,140.840000,146.760000,138.730000,146.140000,14912871.000000
2026-02-25,149.160000,153.280000,147.330000,147.890000,20337507.000000
2026-02-26,148.790000,152.500000,145.150000,150.310000,14095639.000000
2026-02-27,143.880000,146.080000,142.100000,145.400000,18213435.000000
2026-03-02,141.620000,150.170000,141.180000,149.250000,16293297.000000
2026-03-03,144.750000,150.930000,143.050000,149.010000,13979890.000000
2026-03-04,150.010000,153.610000,149.100000,152.370000,12725842.000000
2026-03-05,152.590000,157.940000,150.120000,154.790000,17656145.000000
2026-03-06,152.920000,159.100000,151.620000,152.960000,28666271.000000
2026-03-09,150.700000,152.000000,146.430000,151.560000,22985753.000000
2026-03-10,153.620000,154.130000,148.450000,149.400000,27412385.000000
2026-03-11,166.380000,171.760000,160.580000,163.120000,62424622.000000
2026-03-12,164.660000,167.830000,158.610000,159.160000,27919742.000000
2026-03-13,159.050000,160.770000,154.150000,155.110000,19765527.000000
2026-03-16,156.060000,158.740000,154.510000,155.970000,16669144.000000
2026-03-17,155.440000,158.920000,153.500000,154.690000,17877955.000000
2026-03-18,153.400000,154.970000,152.040000,152.900000,13050916.000000
2026-03-19,150.460000,156.920000,148.890000,155.520000,16979177.000000
2026-03-20,153.050000,153.250000,147.950000,149.680000,15742940.000000
2026-03-23,151.420000,155.780000,150.710000,154.340000,13753806.000000
2026-03-24,153.000000,153.900000,146.850000,147.090000,17397399.000000
2026-03-25,149.220000,149.840000,144.600000,146.020000,15327774.000000
2026-03-26,143.890000,146.470000,142.540000,142.810000,11607836.000000
2026-03-27,140.930000,141.690000,138.300000,139.660000,12064868.000000
2026-03-30,140.040000,141.200000,136.950000,138.800000,12236648.000000
2026-03-31,140.300000,147.400000,139.850000,147.110000,14856213.000000
2026-04-01,149.090000,149.630000,144.670000,145.230000,13370073.000000
2026-04-02,142.780000,146.440000,140.300000,146.380000,9662634.000000
2026-04-06,147.440000,148.550000,143.850000,145.540000,7850736.000000
2026-04-07,143.780000,144.570000,139.940000,143.170000,11373227.000000
2026-04-08,150.300000,151.460000,142.900000,143.660000,17416205.000000
